 1665 train 1:4.37595 | 2:5.75189 | 3:6.37065
 1666 train 1:4.16437 | 2:5.50621 | 3:6.16669
 1667 train 1:4.46676 | 2:5.83526 | 3:6.44657
 1668 train 1:4.15768 | 2:5.49492 | 3:6.17540
 1669 train 1:4.12645 | 2:5.43433 | 3:6.09847
 1670 train 1:4.50567 | 2:5.93500 | 3:6.56218
 1671 train 1:4.06599 | 2:5.40418 | 3:6.04539
 1672 train 1:4.33269 | 2:5.65956 | 3:6.26550
 1673 train 1:4.26528 | 2:5.67496 | 3:6.32446
 1674 train 1:4.34911 | 2:5.75237 | 3:6.38252
 1675 train 1:4.25694 | 2:5.51726 | 3:6.11990
 1676 train 1:4.35726 | 2:5.76880 | 3:6.42056
 1677 train 1:4.29905 | 2:5.62527 | 3:6.26374
 1678 train 1:4.42860 | 2:5.79375 | 3:6.41773
 1679 train 1:4.48042 | 2:5.89009 | 3:6.50971
 1680 train 1:4.26016 | 2:5.66444 | 3:6.30016
 1681 train 1:4.31794 | 2:5.66743 | 3:6.29610
 1682 train 1:4.60786 | 2:5.96414 | 3:6.61976
 1683 train 1:4.48053 | 2:5.79163 | 3:6.33430
 1684 train 1:4.65063 | 2:6.03718 | 3:6.65964
 1685 train 1:4.30114 | 2:5.64624 | 3:6.30392
 1686 train 1:4.27692 | 2:5.70599 | 3:6.35842
 1687 train 1:4.64464 | 2:6.01325 | 3:6.54553
 1688 train 1:4.39987 | 2:5.77350 | 3:6.42181
 1689 train 1:4.27531 | 2:5.65621 | 3:6.29335
 1690 train 1:4.18020 | 2:5.50751 | 3:6.14644
 1691 train 1:4.56837 | 2:5.93247 | 3:6.53755
 1692 train 1:4.73081 | 2:6.05555 | 3:6.65446
 1693 train 1:4.45571 | 2:5.82978 | 3:6.45096
 1694 train 1:4.19507 | 2:5.59648 | 3:6.28368
 1695 train 1:4.43377 | 2:5.78113 | 3:6.41687
 1696 train 1:4.33158 | 2:5.63888 | 3:6.23619
 1697 train 1:4.56280 | 2:5.89074 | 3:6.50588
 1698 train 1:4.55760 | 2:5.82165 | 3:6.39838
 1699 train 1:4.40130 | 2:5.75629 | 3:6.40226
 1700 train 1:4.35107 | 2:5.71100 | 3:6.36368
 1701 train 1:3.94251 | 2:5.19401 | 3:5.96907
 1702 train 1:4.35295 | 2:5.55687 | 3:6.16022
 1703 train 1:4.39285 | 2:5.74112 | 3:6.36580
 1704 train 1:4.15072 | 2:5.48924 | 3:6.16469
 1705 train 1:4.12754 | 2:5.51848 | 3:6.19023
 1706 train 1:4.42716 | 2:5.81227 | 3:6.43264
 1707 train 1:4.55909 | 2:5.91286 | 3:6.47494
 1708 train 1:4.22165 | 2:5.59197 | 3:6.24183
 1709 train 1:4.40375 | 2:5.78284 | 3:6.39483
 1710 train 1:4.37956 | 2:5.65211 | 3:6.25060
 1711 train 1:3.95699 | 2:5.33856 | 3:6.01689
 1712 train 1:4.42787 | 2:5.90878 | 3:6.56156
 1713 train 1:4.01250 | 2:5.44227 | 3:6.16643
 1714 train 1:4.14326 | 2:5.53806 | 3:6.24848
 1715 train 1:4.03978 | 2:5.43533 | 3:6.12755
 1716 train 1:3.98413 | 2:5.39143 | 3:6.07288
 1717 train 1:4.23722 | 2:5.60075 | 3:6.23309
 1718 train 1:4.18681 | 2:5.52539 | 3:6.19178
 1719 train 1:4.39402 | 2:5.76106 | 3:6.39885
 1720 train 1:4.12671 | 2:5.51112 | 3:6.22286
 1721 train 1:4.09810 | 2:5.37240 | 3:6.03322
 1722 train 1:4.57531 | 2:5.93582 | 3:6.54207
 1723 train 1:4.48180 | 2:5.84668 | 3:6.46525
 1724 train 1:4.18191 | 2:5.54157 | 3:6.20357
 1725 train 1:4.07125 | 2:5.50892 | 3:6.22013
 1726 train 1:4.32176 | 2:5.65123 | 3:6.28348
 1727 train 1:4.35037 | 2:5.72304 | 3:6.35624
 1728 train 1:4.48202 | 2:5.83413 | 3:6.44358
 1729 train 1:4.23514 | 2:5.58920 | 3:6.24631
 1730 train 1:4.38473 | 2:5.72335 | 3:6.35169
 1731 train 1:4.38820 | 2:5.76297 | 3:6.41875
 1732 train 1:4.60467 | 2:5.88037 | 3:6.43583
 1733 train 1:4.31328 | 2:5.71193 | 3:6.36486
 1734 train 1:4.45088 | 2:5.79054 | 3:6.40069
 1735 train 1:4.38861 | 2:5.77391 | 3:6.42879
 1736 train 1:4.31107 | 2:5.72022 | 3:6.38736
 1737 train 1:4.26614 | 2:5.64759 | 3:6.28867
 1738 train 1:4.39175 | 2:5.73142 | 3:6.36711
 1739 train 1:4.36985 | 2:5.66440 | 3:6.27382
 1740 train 1:4.35287 | 2:5.74977 | 3:6.39022
 1741 train 1:4.12049 | 2:5.38799 | 3:6.02880
 1742 train 1:4.46636 | 2:5.85420 | 3:6.51543
 1743 train 1:4.66423 | 2:6.03894 | 3:6.64682
 1744 train 1:4.35441 | 2:5.75769 | 3:6.41797
 1745 train 1:4.24707 | 2:5.60758 | 3:6.25905
 1746 train 1:4.28275 | 2:5.64620 | 3:6.32149
 1747 train 1:4.34634 | 2:5.72518 | 3:6.37626
 1748 train 1:4.20288 | 2:5.57694 | 3:6.26014
 1749 train 1:4.40858 | 2:5.78970 | 3:6.42441
 1750 val 1:4.31568 | 2:5.63564 | 3:6.33247
 1750 train 1:4.25202 | 2:5.65765 | 3:6.36873
 1751 train 1:4.14849 | 2:5.54320 | 3:6.21074
 1752 train 1:4.12080 | 2:5.49540 | 3:6.15825
 1753 train 1:4.20359 | 2:5.54665 | 3:6.19284
 1754 train 1:4.19359 | 2:5.56580 | 3:6.22163
 1755 train 1:4.34089 | 2:5.67819 | 3:6.33416
 1756 train 1:3.98412 | 2:5.33024 | 3:6.02017
 1757 train 1:4.19293 | 2:5.54027 | 3:6.21705
 1758 train 1:4.05397 | 2:5.37872 | 3:6.06949
 1759 train 1:4.24099 | 2:5.62105 | 3:6.28960
 1760 train 1:4.09452 | 2:5.48102 | 3:6.13685
 1761 train 1:4.23588 | 2:5.56624 | 3:6.25271
 1762 train 1:4.12555 | 2:5.43526 | 3:6.09453
 1763 train 1:4.37419 | 2:5.71953 | 3:6.35255
 1764 train 1:4.49500 | 2:5.86447 | 3:6.46509
 1765 train 1:4.41574 | 2:5.76867 | 3:6.38382
 1766 train 1:4.27743 | 2:5.63788 | 3:6.30490
 1767 train 1:4.19207 | 2:5.62560 | 3:6.36823
 1768 train 1:4.31786 | 2:5.68316 | 3:6.35504
 1769 train 1:4.53499 | 2:5.96578 | 3:6.61145
 1770 train 1:4.23479 | 2:5.64491 | 3:6.30054
 1771 train 1:4.63769 | 2:6.08828 | 3:6.69002
 1772 train 1:4.84638 | 2:6.33244 | 3:6.90779
 1773 train 1:4.44232 | 2:5.75141 | 3:6.39656
 1774 train 1:4.49438 | 2:5.80722 | 3:6.43554
 1775 train 1:4.46645 | 2:5.76785 | 3:6.36780
 1776 train 1:4.21631 | 2:5.57105 | 3:6.21809
 1777 train 1:3.90840 | 2:5.17935 | 3:5.86470
 1778 train 1:4.37054 | 2:5.74514 | 3:6.39751
 1779 train 1:4.23821 | 2:5.62833 | 3:6.27102
 1780 train 1:4.36608 | 2:5.74129 | 3:6.38288
 1781 train 1:4.25855 | 2:5.62479 | 3:6.29579
 1782 train 1:4.06286 | 2:5.45553 | 3:6.12695
 1783 train 1:4.24596 | 2:5.60172 | 3:6.24833
 1784 train 1:3.97580 | 2:5.35245 | 3:6.03853
 1785 train 1:4.39158 | 2:5.77700 | 3:6.41794
 1786 train 1:4.05683 | 2:5.31285 | 3:5.95167
 1787 train 1:4.59195 | 2:6.01617 | 3:6.64071
 1788 train 1:4.33338 | 2:5.73842 | 3:6.37521
 1789 train 1:3.99258 | 2:5.26517 | 3:5.93277
 1790 train 1:3.90855 | 2:5.31219 | 3:6.01292
 1791 train 1:4.29589 | 2:5.70789 | 3:6.39622
 1792 train 1:3.81549 | 2:5.16126 | 3:5.88298
 1793 train 1:4.13943 | 2:5.50650 | 3:6.20894
 1794 train 1:4.33550 | 2:5.70968 | 3:6.33995
 1795 train 1:4.23025 | 2:5.63935 | 3:6.23652
 1796 train 1:4.73375 | 2:6.23746 | 3:6.80526
 1797 train 1:4.16335 | 2:5.55471 | 3:6.20702
 1798 train 1:4.05976 | 2:5.47103 | 3:6.17380
 1799 train 1:4.57597 | 2:5.92080 | 3:6.50993
 1800 train 1:4.21136 | 2:5.54925 | 3:6.18315
 1801 train 1:4.23337 | 2:5.62488 | 3:6.31937
 1802 train 1:4.10078 | 2:5.52048 | 3:6.22296
 1803 train 1:4.04503 | 2:5.37853 | 3:6.10763
 1804 train 1:4.13001 | 2:5.50900 | 3:6.18218
 1805 train 1:3.97878 | 2:5.32372 | 3:6.01224
 1806 train 1:4.46729 | 2:5.85705 | 3:6.51044
 1807 train 1:3.96443 | 2:5.36658 | 3:6.12748
 1808 train 1:4.01723 | 2:5.40633 | 3:6.12731
 1809 train 1:4.31979 | 2:5.66974 | 3:6.36827
 1810 train 1:3.94327 | 2:5.23941 | 3:5.91551
 1811 train 1:4.27328 | 2:5.66954 | 3:6.32387
 1812 train 1:4.12836 | 2:5.49584 | 3:6.15003
 1813 train 1:4.46951 | 2:5.77710 | 3:6.47067
 1814 train 1:4.29244 | 2:5.60249 | 3:6.25292
 1815 train 1:4.29966 | 2:5.67154 | 3:6.28138
 1816 train 1:4.14818 | 2:5.50172 | 3:6.16103
 1817 train 1:4.72951 | 2:6.07323 | 3:6.71426
 1818 train 1:4.28876 | 2:5.65789 | 3:6.33273
 1819 train 1:4.39643 | 2:5.79300 | 3:6.43313
 1820 train 1:4.34386 | 2:5.75890 | 3:6.47931
 1821 train 1:4.22015 | 2:5.60762 | 3:6.28049
 1822 train 1:4.11506 | 2:5.46450 | 3:6.14779
 1823 train 1:4.37706 | 2:5.83388 | 3:6.53181
 1824 train 1:4.09031 | 2:5.56107 | 3:6.27322
 1825 train 1:4.77736 | 2:6.16182 | 3:6.75087
 1826 train 1:4.27081 | 2:5.64412 | 3:6.29802
 1827 train 1:4.57266 | 2:5.91361 | 3:6.48492
 1828 train 1:4.16505 | 2:5.55366 | 3:6.23475
 1829 train 1:4.29080 | 2:5.69580 | 3:6.34140
 1830 train 1:4.10244 | 2:5.48913 | 3:6.16294
 1831 train 1:4.36566 | 2:5.77626 | 3:6.44557
 1832 train 1:4.18435 | 2:5.57365 | 3:6.25404
 1833 train 1:4.11855 | 2:5.51821 | 3:6.22599
 1834 train 1:4.32974 | 2:5.74352 | 3:6.40834
 1835 train 1:4.14947 | 2:5.54033 | 3:6.20321
 1836 train 1:4.03409 | 2:5.38050 | 3:6.08615
 1837 train 1:4.15461 | 2:5.49013 | 3:6.20365
 1838 train 1:3.95180 | 2:5.31323 | 3:6.01113
 1839 train 1:4.17026 | 2:5.53698 | 3:6.21374
 1840 train 1:4.23305 | 2:5.46261 | 3:6.10281
 1841 train 1:4.36334 | 2:5.73308 | 3:6.37345
 1842 train 1:4.22352 | 2:5.61912 | 3:6.30538
 1843 train 1:4.26054 | 2:5.56136 | 3:6.20843
 1844 train 1:4.31928 | 2:5.67407 | 3:6.33363
 1845 train 1:4.18881 | 2:5.53092 | 3:6.20472
 1846 train 1:4.48642 | 2:5.84122 | 3:6.46097
 1847 train 1:4.07101 | 2:5.42333 | 3:6.15316
 1848 train 1:4.26217 | 2:5.61382 | 3:6.26005
 1849 train 1:3.96728 | 2:5.32762 | 3:6.00905
 1850 train 1:3.90778 | 2:5.28585 | 3:5.97948
 1851 train 1:4.19715 | 2:5.57105 | 3:6.25864
 1852 train 1:4.02346 | 2:5.34329 | 3:6.05112
 1853 train 1:4.21873 | 2:5.56183 | 3:6.27718
 1854 train 1:4.00690 | 2:5.40865 | 3:6.13663
 1855 train 1:3.99083 | 2:5.40649 | 3:6.11900
 1856 train 1:4.05697 | 2:5.40663 | 3:6.07874
 1857 train 1:4.11091 | 2:5.53511 | 3:6.21069
 1858 train 1:3.96591 | 2:5.33931 | 3:6.02663
 1859 train 1:4.47358 | 2:5.81185 | 3:6.45281
 1860 train 1:4.58334 | 2:5.89550 | 3:6.47764
 1861 train 1:4.26434 | 2:5.67387 | 3:6.32524
 1862 train 1:4.32118 | 2:5.72044 | 3:6.40060
 1863 train 1:4.17110 | 2:5.47708 | 3:6.13878
 1864 train 1:4.28035 | 2:5.68313 | 3:6.32539
 1865 train 1:4.60171 | 2:5.95707 | 3:6.55169
 1866 train 1:4.52182 | 2:5.85517 | 3:6.46665
 1867 train 1:4.18210 | 2:5.56700 | 3:6.23604
 1868 train 1:4.14215 | 2:5.53420 | 3:6.20998
 1869 train 1:4.31337 | 2:5.69730 | 3:6.36277
 1870 train 1:4.16927 | 2:5.58061 | 3:6.29279
 1871 train 1:4.25141 | 2:5.61791 | 3:6.28814
 1872 train 1:4.75953 | 2:6.12273 | 3:6.75908
 1873 train 1:4.36205 | 2:5.70004 | 3:6.28363
 1874 train 1:4.07359 | 2:5.47488 | 3:6.15643
 1875 train 1:4.38629 | 2:5.74554 | 3:6.41033
 1876 train 1:4.34694 | 2:5.71292 | 3:6.33655
 1877 train 1:4.28280 | 2:5.71286 | 3:6.37880
 1878 train 1:4.24725 | 2:5.58839 | 3:6.26737
 1879 train 1:4.47810 | 2:5.76430 | 3:6.32685
 1880 train 1:4.09531 | 2:5.43842 | 3:6.13296
 1881 train 1:4.50549 | 2:5.86851 | 3:6.53675
 1882 train 1:4.16596 | 2:5.58815 | 3:6.27709
 1883 train 1:4.46030 | 2:5.78840 | 3:6.42207
 1884 train 1:4.05860 | 2:5.42894 | 3:6.12167
 1885 train 1:4.23765 | 2:5.62096 | 3:6.27541
 1886 train 1:4.55226 | 2:5.82344 | 3:6.47330
 1887 train 1:4.32549 | 2:5.71596 | 3:6.37091
 1888 train 1:4.23268 | 2:5.61653 | 3:6.23388
 1889 train 1:4.11910 | 2:5.52598 | 3:6.17851
 1890 train 1:3.96222 | 2:5.32033 | 3:6.01723
 1891 train 1:4.76994 | 2:6.13914 | 3:6.70621
 1892 train 1:4.24563 | 2:5.61861 | 3:6.29333
 1893 train 1:4.14839 | 2:5.53575 | 3:6.23673
 1894 train 1:4.42748 | 2:5.84046 | 3:6.50435
 1895 train 1:4.10494 | 2:5.49076 | 3:6.15669
 1896 train 1:4.27273 | 2:5.66042 | 3:6.34374
 1897 train 1:4.13885 | 2:5.51953 | 3:6.19204
 1898 train 1:4.34647 | 2:5.77225 | 3:6.49176
 1899 train 1:4.11031 | 2:5.50229 | 3:6.21210
 1900 train 1:4.19897 | 2:5.60404 | 3:6.30507
 1901 train 1:4.35319 | 2:5.66305 | 3:6.33859
 1902 train 1:4.03957 | 2:5.45415 | 3:6.16055
 1903 train 1:4.29271 | 2:5.67573 | 3:6.33007
 1904 train 1:4.03098 | 2:5.39719 | 3:6.11770
 1905 train 1:3.94339 | 2:5.29943 | 3:6.02191
 1906 train 1:4.30587 | 2:5.69758 | 3:6.36122
 1907 train 1:4.28724 | 2:5.65576 | 3:6.30016
 1908 train 1:4.14118 | 2:5.53374 | 3:6.20495
 1909 train 1:4.14378 | 2:5.54845 | 3:6.24700
 1910 train 1:4.53847 | 2:5.93934 | 3:6.59081
 1911 train 1:3.76159 | 2:4.89215 | 3:5.53480
 1912 train 1:4.29110 | 2:5.73433 | 3:6.39561
 1913 train 1:4.22707 | 2:5.64718 | 3:6.32544
 1914 train 1:3.82736 | 2:5.17231 | 3:5.87322
 1915 train 1:4.27847 | 2:5.60033 | 3:6.19422
 1916 train 1:4.24852 | 2:5.64645 | 3:6.32614
 1917 train 1:4.26073 | 2:5.66400 | 3:6.29797
 1918 train 1:4.13180 | 2:5.49800 | 3:6.16131
 1919 train 1:4.14950 | 2:5.49404 | 3:6.16982
 1920 train 1:4.25662 | 2:5.50632 | 3:6.07331
 1921 train 1:4.10259 | 2:5.46206 | 3:6.14668
 1922 train 1:4.45808 | 2:5.84623 | 3:6.48138
 1923 train 1:4.25109 | 2:5.68476 | 3:6.36807
 1924 train 1:4.26022 | 2:5.60997 | 3:6.25789
 1925 train 1:4.42628 | 2:5.78304 | 3:6.47122
 1926 train 1:4.13335 | 2:5.51498 | 3:6.18984
 1927 train 1:4.05437 | 2:5.36748 | 3:6.03736
 1928 train 1:4.43345 | 2:5.82753 | 3:6.47357
 1929 train 1:4.12536 | 2:5.49602 | 3:6.20157
 1930 train 1:4.06942 | 2:5.46425 | 3:6.15812
 1931 train 1:4.00514 | 2:5.42758 | 3:6.14426
 1932 train 1:4.13097 | 2:5.49648 | 3:6.16443
 1933 train 1:4.21665 | 2:5.59331 | 3:6.27946
 1934 train 1:4.00034 | 2:5.32466 | 3:6.00252
 1935 train 1:4.20958 | 2:5.59138 | 3:6.22621
 1936 train 1:4.12935 | 2:5.56033 | 3:6.25263
 1937 train 1:4.06465 | 2:5.45310 | 3:6.14169
 1938 train 1:4.17053 | 2:5.49562 | 3:6.16957
 1939 train 1:4.14922 | 2:5.51635 | 3:6.22216
 1940 train 1:4.15103 | 2:5.53674 | 3:6.21278
 1941 train 1:4.26910 | 2:5.65731 | 3:6.32920
 1942 train 1:3.99154 | 2:5.35786 | 3:6.09780
 1943 train 1:4.00158 | 2:5.41305 | 3:6.13323
 1944 train 1:4.14978 | 2:5.51412 | 3:6.20566
 1945 train 1:3.98834 | 2:5.38837 | 3:6.09562
 1946 train 1:4.25509 | 2:5.58221 | 3:6.25656
 1947 train 1:4.13689 | 2:5.50666 | 3:6.20576
 1948 train 1:4.33018 | 2:5.65273 | 3:6.29166
 1949 train 1:4.02444 | 2:5.46554 | 3:6.16380
 1950 train 1:4.45711 | 2:5.80672 | 3:6.42895
 1951 train 1:4.03982 | 2:5.43389 | 3:6.13210
 1952 train 1:4.07865 | 2:5.47415 | 3:6.19242
 1953 train 1:4.14717 | 2:5.53658 | 3:6.22240
 1954 train 1:4.18644 | 2:5.54050 | 3:6.21239
 1955 train 1:4.34798 | 2:5.74626 | 3:6.42383
 1956 train 1:3.83916 | 2:5.32458 | 3:6.13108
 1957 train 1:4.46481 | 2:5.75306 | 3:6.40322
 1958 train 1:4.12386 | 2:5.46952 | 3:6.14990
 1959 train 1:4.09008 | 2:5.49636 | 3:6.19241
 1960 train 1:4.17680 | 2:5.59641 | 3:6.29595
 1961 train 1:4.25040 | 2:5.56276 | 3:6.22589
 1962 train 1:4.12151 | 2:5.49064 | 3:6.18275
 1963 train 1:4.36694 | 2:5.78744 | 3:6.43795
 1964 train 1:3.97815 | 2:5.36361 | 3:6.06726
 1965 train 1:4.48409 | 2:5.84472 | 3:6.47796
 1966 train 1:4.24890 | 2:5.60169 | 3:6.23767
 1967 train 1:4.20141 | 2:5.58192 | 3:6.24329
 1968 train 1:4.07638 | 2:5.45238 | 3:6.15469
 1969 train 1:4.27751 | 2:5.71602 | 3:6.42304
 1970 train 1:4.32177 | 2:5.77595 | 3:6.37898
 1971 train 1:4.02427 | 2:5.35386 | 3:6.04142
 1972 train 1:4.05409 | 2:5.52184 | 3:6.23321
 1973 train 1:4.44723 | 2:5.86523 | 3:6.53520
 1974 train 1:4.18598 | 2:5.59662 | 3:6.28832
 1975 train 1:4.56166 | 2:5.91368 | 3:6.50056
 1976 train 1:4.08802 | 2:5.48314 | 3:6.19732
 1977 train 1:4.35557 | 2:5.75962 | 3:6.41874
 1978 train 1:5.23997 | 2:6.64375 | 3:7.16467
 1979 train 1:4.21743 | 2:5.60375 | 3:6.28766
 1980 train 1:4.11410 | 2:5.50533 | 3:6.20117
 1981 train 1:4.20236 | 2:5.56167 | 3:6.22714
 1982 train 1:3.99897 | 2:5.36465 | 3:6.06152
 1983 train 1:3.90156 | 2:5.31044 | 3:6.01856
 1984 train 1:4.32102 | 2:5.72852 | 3:6.37248
 1985 train 1:3.88267 | 2:5.28122 | 3:6.03470
 1986 train 1:4.18422 | 2:5.58965 | 3:6.30309
 1987 train 1:4.06252 | 2:5.41354 | 3:6.08930
 1988 train 1:4.13000 | 2:5.55094 | 3:6.22387
 1989 train 1:3.53813 | 2:4.87442 | 3:5.64850
 1990 train 1:3.93129 | 2:5.36708 | 3:6.09604
 1991 train 1:4.01699 | 2:5.41906 | 3:6.18620
 1992 train 1:4.00301 | 2:5.44822 | 3:6.18353
 1993 train 1:3.89419 | 2:5.27166 | 3:6.03455
 1994 train 1:3.83228 | 2:5.22524 | 3:5.96311
 1995 train 1:3.82769 | 2:5.17185 | 3:5.90674
 1996 train 1:4.00619 | 2:5.35007 | 3:6.04127
 1997 train 1:3.58628 | 2:4.93734 | 3:5.70748
 1998 train 1:3.85351 | 2:5.16603 | 3:5.87691
 1999 train 1:4.30565 | 2:5.73454 | 3:6.42811
 2000 val 1:4.16041 | 2:5.48945 | 3:6.23806
 2000 train 1:4.32846 | 2:5.73685 | 3:6.38424
 2001 train 1:4.12277 | 2:5.49164 | 3:6.17720
 2002 train 1:4.39153 | 2:5.75192 | 3:6.39040
 2003 train 1:4.14750 | 2:5.44882 | 3:6.12352
 2004 train 1:4.26155 | 2:5.65725 | 3:6.35557
 2005 train 1:4.27525 | 2:5.65172 | 3:6.34696
 2006 train 1:4.37781 | 2:5.76071 | 3:6.45292
 2007 train 1:4.04136 | 2:5.36654 | 3:6.02423
 2008 train 1:4.20781 | 2:5.59616 | 3:6.30619
 2009 train 1:4.38088 | 2:5.77042 | 3:6.39218
 2010 train 1:3.97225 | 2:5.36798 | 3:6.08579
 2011 train 1:4.27689 | 2:5.67160 | 3:6.32622
 2012 train 1:4.40397 | 2:5.75818 | 3:6.39761
 2013 train 1:4.22512 | 2:5.60576 | 3:6.28451
 2014 train 1:4.41560 | 2:5.87097 | 3:6.53926
 2015 train 1:4.45000 | 2:5.79325 | 3:6.44106
 2016 train 1:4.36565 | 2:5.61405 | 3:6.17695
 2017 train 1:4.17819 | 2:5.57386 | 3:6.24028
 2018 train 1:4.01868 | 2:5.37520 | 3:6.08282
 2019 train 1:4.22618 | 2:5.61755 | 3:6.33802
 2020 train 1:4.25826 | 2:5.67476 | 3:6.35513
 2021 train 1:4.12999 | 2:5.52155 | 3:6.22141
 2022 train 1:4.03146 | 2:5.36617 | 3:6.04314
 2023 train 1:4.12644 | 2:5.48693 | 3:6.20850
 2024 train 1:4.17794 | 2:5.56605 | 3:6.26987
 2025 train 1:4.08446 | 2:5.42546 | 3:6.13450
 2026 train 1:3.98450 | 2:5.37835 | 3:6.06907
 2027 train 1:4.18202 | 2:5.57303 | 3:6.24817
 2028 train 1:4.26842 | 2:5.64442 | 3:6.29440
 2029 train 1:4.17491 | 2:5.55218 | 3:6.25734
 2030 train 1:3.96966 | 2:5.32957 | 3:5.99686
 2031 train 1:4.14396 | 2:5.51811 | 3:6.22000
 2032 train 1:4.37190 | 2:5.75203 | 3:6.41427
 2033 train 1:4.06959 | 2:5.45337 | 3:6.14625
 2034 train 1:4.01846 | 2:5.41292 | 3:6.13538
 2035 train 1:4.08199 | 2:5.47942 | 3:6.20761
 2036 train 1:4.34105 | 2:5.72542 | 3:6.39208
 2037 train 1:4.15575 | 2:5.52372 | 3:6.20392
 2038 train 1:3.53658 | 2:4.82260 | 3:5.50224
 2039 train 1:4.13029 | 2:5.53771 | 3:6.22399
 2040 train 1:4.07810 | 2:5.46995 | 3:6.14403
 2041 train 1:4.17654 | 2:5.58998 | 3:6.28311
 2042 train 1:4.01877 | 2:5.41845 | 3:6.12779
 2043 train 1:3.86564 | 2:5.30369 | 3:6.15172
 2044 train 1:4.29881 | 2:5.69950 | 3:6.36929
 2045 train 1:3.82686 | 2:5.23531 | 3:5.98403
 2046 train 1:4.50046 | 2:5.85922 | 3:6.46465
 2047 train 1:4.47351 | 2:5.86549 | 3:6.46931
 2048 train 1:4.19225 | 2:5.56677 | 3:6.28514
 2049 train 1:4.12624 | 2:5.44013 | 3:6.12291
 2050 train 1:4.13296 | 2:5.50105 | 3:6.24165
 2051 train 1:4.13222 | 2:5.51582 | 3:6.23287
 2052 train 1:3.97698 | 2:5.35002 | 3:6.05547
 2053 train 1:4.12724 | 2:5.53771 | 3:6.25306
 2054 train 1:4.20604 | 2:5.68090 | 3:6.35243
 2055 train 1:4.17623 | 2:5.59003 | 3:6.29674
 2056 train 1:4.16777 | 2:5.59963 | 3:6.28251
 2057 train 1:4.21869 | 2:5.60253 | 3:6.30864
 2058 train 1:4.02834 | 2:5.38569 | 3:6.08797
 2059 train 1:4.32685 | 2:5.72182 | 3:6.37054
 2060 train 1:4.14715 | 2:5.56142 | 3:6.25886
 2061 train 1:4.33900 | 2:5.66552 | 3:6.27038
 2062 train 1:4.18701 | 2:5.62305 | 3:6.31455
 2063 train 1:4.20637 | 2:5.60769 | 3:6.27961
 2064 train 1:4.07268 | 2:5.44223 | 3:6.15170
 2065 train 1:4.20896 | 2:5.53034 | 3:6.19821
 2066 train 1:4.15784 | 2:5.56232 | 3:6.23070
 2067 train 1:4.23671 | 2:5.62512 | 3:6.30048
 2068 train 1:4.22217 | 2:5.54739 | 3:6.23929
 2069 train 1:3.90898 | 2:5.29160 | 3:6.01298
 2070 train 1:4.18269 | 2:5.56833 | 3:6.24111
 2071 train 1:3.89486 | 2:5.27362 | 3:6.02876
 2072 train 1:3.98680 | 2:5.34842 | 3:6.09216
 2073 train 1:3.89184 | 2:5.27527 | 3:6.00858
 2074 train 1:4.24419 | 2:5.60617 | 3:6.26927
 2075 train 1:4.01909 | 2:5.40190 | 3:6.10680
 2076 train 1:4.01787 | 2:5.40892 | 3:6.13861
 2077 train 1:4.06625 | 2:5.44643 | 3:6.12263
 2078 train 1:4.17351 | 2:5.58871 | 3:6.26519
 2079 train 1:4.00232 | 2:5.40868 | 3:6.13344
 2080 train 1:4.25062 | 2:5.61748 | 3:6.30438
 2081 train 1:4.04387 | 2:5.42753 | 3:6.16460
 2082 train 1:3.97266 | 2:5.37611 | 3:6.12681
 2083 train 1:3.99786 | 2:5.37744 | 3:6.09390
 2084 train 1:3.86014 | 2:5.21131 | 3:5.94152
 2085 train 1:3.76404 | 2:5.12589 | 3:5.88019
 2086 train 1:4.25185 | 2:5.55875 | 3:6.18063
 2087 train 1:4.11399 | 2:5.51736 | 3:6.22355
 2088 train 1:3.93102 | 2:5.31865 | 3:6.03411
 2089 train 1:4.02104 | 2:5.40698 | 3:6.09718
 2090 train 1:3.90356 | 2:5.31526 | 3:6.10157
 2091 train 1:3.91715 | 2:5.32284 | 3:6.06230
 2092 train 1:4.19553 | 2:5.55183 | 3:6.22590
 2093 train 1:4.49723 | 2:5.90147 | 3:6.51881
 2094 train 1:4.01256 | 2:5.41346 | 3:6.10876
 2095 train 1:3.77433 | 2:5.14492 | 3:5.88251
 2096 train 1:3.99379 | 2:5.40900 | 3:6.11379
 2097 train 1:3.88449 | 2:5.16720 | 3:5.79689
 2098 train 1:4.06844 | 2:5.50324 | 3:6.18708
 2099 train 1:4.02911 | 2:5.40031 | 3:6.09201
 2100 train 1:4.41583 | 2:5.87191 | 3:6.60800
 2101 train 1:3.99448 | 2:5.41190 | 3:6.14392
 2102 train 1:3.98313 | 2:5.39762 | 3:6.12723
 2103 train 1:4.19004 | 2:5.53965 | 3:6.18282
 2104 train 1:4.16716 | 2:5.56659 | 3:6.24810
 2105 train 1:4.10721 | 2:5.48438 | 3:6.16220
 2106 train 1:4.20479 | 2:5.59692 | 3:6.29030
 2107 train 1:3.98192 | 2:5.29799 | 3:5.99120
 2108 train 1:3.96344 | 2:5.42736 | 3:6.18361
 2109 train 1:4.12336 | 2:5.54454 | 3:6.22897
 2110 train 1:4.26426 | 2:5.62910 | 3:6.31459
 2111 train 1:4.31420 | 2:5.69880 | 3:6.34927
 2112 train 1:4.20905 | 2:5.59523 | 3:6.30195
 2113 train 1:4.10104 | 2:5.47579 | 3:6.17260
