    0 val 1:10.84185 | 2:10.85690 | 3:10.88180
 5876 train 1:3.07703 | 2:4.48050 | 3:5.32935
 5877 train 1:3.58467 | 2:5.02705 | 3:5.82595
 5878 train 1:3.29010 | 2:4.66407 | 3:5.50072
 5879 train 1:3.46195 | 2:4.93281 | 3:5.77797
 5880 train 1:3.57123 | 2:5.05923 | 3:5.85651
 5881 train 1:3.44277 | 2:4.84233 | 3:5.63690
 5882 train 1:3.30970 | 2:4.73847 | 3:5.58146
 5883 train 1:3.61834 | 2:5.09815 | 3:5.89126
 5884 train 1:3.62923 | 2:5.10664 | 3:5.89164
 5885 train 1:3.40043 | 2:4.82559 | 3:5.64881
 5886 train 1:3.18551 | 2:4.65090 | 3:5.51844
 5887 train 1:3.31092 | 2:4.55985 | 3:5.27572
 5888 train 1:3.43196 | 2:4.87974 | 3:5.68953
 5889 train 1:3.27966 | 2:4.73272 | 3:5.59429
 5890 train 1:3.39802 | 2:4.74504 | 3:5.60832
 5891 train 1:3.12568 | 2:4.46708 | 3:5.30117
 5892 train 1:3.04168 | 2:4.37527 | 3:5.14489
 5893 train 1:3.39256 | 2:4.80062 | 3:5.59695
 5894 train 1:3.40540 | 2:4.86464 | 3:5.70473
 5895 train 1:3.14488 | 2:4.53489 | 3:5.38111
 5896 train 1:3.26224 | 2:4.73273 | 3:5.61178
 5897 train 1:3.41269 | 2:4.85645 | 3:5.66707
 5898 train 1:3.22456 | 2:4.58542 | 3:5.39595
 5899 train 1:3.55635 | 2:5.02359 | 3:5.82326
 5900 train 1:3.41564 | 2:4.87467 | 3:5.71610
 5901 train 1:3.60569 | 2:4.94960 | 3:5.67309
 5902 train 1:3.35751 | 2:4.76409 | 3:5.55402
 5903 train 1:3.42383 | 2:4.86830 | 3:5.73833
 5904 train 1:3.37589 | 2:4.84107 | 3:5.66976
 5905 train 1:3.11517 | 2:4.49427 | 3:5.31290
 5906 train 1:3.45112 | 2:4.90201 | 3:5.70937
 5907 train 1:3.48496 | 2:4.94485 | 3:5.74777
 5908 train 1:3.41458 | 2:4.84679 | 3:5.65390
 5909 train 1:3.37940 | 2:4.83047 | 3:5.65091
 5910 train 1:3.26725 | 2:4.66881 | 3:5.51999
 5911 train 1:3.20715 | 2:4.61989 | 3:5.48532
 5912 train 1:3.30485 | 2:4.74656 | 3:5.58262
 5913 train 1:3.45700 | 2:4.87218 | 3:5.67568
 5914 train 1:3.04385 | 2:4.31536 | 3:5.14335
 5915 train 1:3.50472 | 2:4.97850 | 3:5.79347
 5916 train 1:3.38133 | 2:4.83135 | 3:5.65190
 5917 train 1:3.23227 | 2:4.71070 | 3:5.59095
 5918 train 1:3.22011 | 2:4.62811 | 3:5.48240
 5919 train 1:3.33732 | 2:4.72986 | 3:5.49339
 5920 train 1:3.15701 | 2:4.54601 | 3:5.33897
 5921 train 1:3.32354 | 2:4.75661 | 3:5.58332
 5922 train 1:3.22338 | 2:4.50506 | 3:5.26207
 5923 train 1:3.11768 | 2:4.51622 | 3:5.36639
 5924 train 1:3.01446 | 2:4.43624 | 3:5.32622
 5925 train 1:3.50252 | 2:4.92175 | 3:5.73052
 5926 train 1:3.30171 | 2:4.73737 | 3:5.62893
 5927 train 1:3.28412 | 2:4.60793 | 3:5.36888
 5928 train 1:3.27853 | 2:4.68385 | 3:5.49708
 5929 train 1:3.17987 | 2:4.56248 | 3:5.40222
 5930 train 1:3.14564 | 2:4.52356 | 3:5.36657
 5931 train 1:3.69021 | 2:5.21211 | 3:6.01933
 5932 train 1:3.30858 | 2:4.72075 | 3:5.54803
 5933 train 1:3.26596 | 2:4.69432 | 3:5.53797
 5934 train 1:3.33358 | 2:4.76687 | 3:5.59783
 5935 train 1:3.72285 | 2:5.13447 | 3:5.88462
 5936 train 1:3.13232 | 2:4.36809 | 3:5.08035
 5937 train 1:3.08400 | 2:4.44731 | 3:5.26854
 5938 train 1:3.21265 | 2:4.58141 | 3:5.39304
 5939 train 1:3.40035 | 2:4.85325 | 3:5.69868
 5940 train 1:3.24424 | 2:4.69380 | 3:5.52012
 5941 train 1:3.43947 | 2:4.90348 | 3:5.73440
 5942 train 1:3.39558 | 2:4.84640 | 3:5.65160
 5943 train 1:3.25771 | 2:4.67086 | 3:5.51108
 5944 train 1:3.29907 | 2:4.73081 | 3:5.55293
 5945 train 1:3.44381 | 2:4.93048 | 3:5.79180
 5946 train 1:3.32541 | 2:4.78262 | 3:5.61716
 5947 train 1:3.89251 | 2:5.27743 | 3:5.97438
 5948 train 1:3.28680 | 2:4.75632 | 3:5.56557
 5949 train 1:3.44066 | 2:4.90521 | 3:5.76529
 5950 train 1:3.38237 | 2:4.82187 | 3:5.65531
 5951 train 1:3.28863 | 2:4.69651 | 3:5.54061
 5952 train 1:3.50361 | 2:4.93309 | 3:5.72037
 5953 train 1:3.15946 | 2:4.52914 | 3:5.36341
 5954 train 1:3.44024 | 2:4.86070 | 3:5.67305
 5955 train 1:3.47060 | 2:4.95838 | 3:5.76495
 5956 train 1:3.52476 | 2:4.96667 | 3:5.77127
 5957 train 1:3.42176 | 2:4.84895 | 3:5.69851
 5958 train 1:3.10330 | 2:4.48982 | 3:5.32878
 5959 train 1:3.57214 | 2:4.94285 | 3:5.70033
 5960 train 1:3.13713 | 2:4.55212 | 3:5.37649
 5961 train 1:3.21991 | 2:4.62574 | 3:5.46097
 5962 train 1:3.27288 | 2:4.68390 | 3:5.52806
 5963 train 1:3.04695 | 2:4.34770 | 3:5.12283
 5964 train 1:3.10423 | 2:4.46668 | 3:5.29454
 5965 train 1:3.40598 | 2:4.86437 | 3:5.69849
 5966 train 1:3.43020 | 2:4.89537 | 3:5.75565
 5967 train 1:3.31902 | 2:4.76073 | 3:5.60258
 5968 train 1:3.25777 | 2:4.67363 | 3:5.52688
 5969 train 1:3.35470 | 2:4.69693 | 3:5.44354
 5970 train 1:3.36415 | 2:4.80292 | 3:5.64470
 5971 train 1:3.54330 | 2:5.03073 | 3:5.83886
 5972 train 1:3.54188 | 2:5.01073 | 3:5.85200
 5973 train 1:3.59735 | 2:5.03371 | 3:5.79417
 5974 train 1:3.38139 | 2:4.80160 | 3:5.63278
 5975 train 1:3.32153 | 2:4.76659 | 3:5.60432
 5976 train 1:3.39835 | 2:4.84503 | 3:5.68298
 5977 train 1:3.58301 | 2:5.10387 | 3:5.92354
 5978 train 1:3.38360 | 2:4.84780 | 3:5.69545
 5979 train 1:3.18126 | 2:4.59041 | 3:5.45586
 5980 train 1:3.20870 | 2:4.62016 | 3:5.45434
 5981 train 1:3.67419 | 2:5.16231 | 3:5.96830
 5982 train 1:3.43599 | 2:4.89970 | 3:5.73245
 5983 train 1:3.34428 | 2:4.78034 | 3:5.62162
 5984 train 1:3.28264 | 2:4.67269 | 3:5.51454
 5985 train 1:3.56725 | 2:5.02160 | 3:5.82923
 5986 train 1:3.56142 | 2:5.02525 | 3:5.83189
 5987 train 1:3.41432 | 2:4.76423 | 3:5.53444
 5988 train 1:3.05274 | 2:4.47320 | 3:5.36717
 5989 train 1:3.49524 | 2:4.95609 | 3:5.75481
 5990 train 1:3.41957 | 2:4.90900 | 3:5.75296
 5991 train 1:3.54615 | 2:4.97388 | 3:5.76967
 5992 train 1:3.41143 | 2:4.83298 | 3:5.65374
 5993 train 1:3.46190 | 2:4.91377 | 3:5.74499
 5994 train 1:2.73042 | 2:4.14075 | 3:5.02261
 5995 train 1:3.24147 | 2:4.67661 | 3:5.50853
 5996 train 1:3.60747 | 2:5.03561 | 3:5.81961
 5997 train 1:3.53483 | 2:4.99809 | 3:5.84368
 5998 train 1:3.30008 | 2:4.70632 | 3:5.54827
 5999 train 1:3.40367 | 2:4.81653 | 3:5.63796
 6000 val 1:3.29073 | 2:4.66802 | 3:5.50844
 6000 train 1:3.28939 | 2:4.69126 | 3:5.54346
 6001 train 1:3.37610 | 2:4.79931 | 3:5.62741
 6002 train 1:3.60550 | 2:5.03373 | 3:5.82365
 6003 train 1:3.18018 | 2:4.58061 | 3:5.39571
 6004 train 1:3.27209 | 2:4.72214 | 3:5.56131
 6005 train 1:2.82791 | 2:4.07895 | 3:4.89623
 6006 train 1:3.30371 | 2:4.78831 | 3:5.60702
 6007 train 1:3.48704 | 2:4.91232 | 3:5.70945
 6008 train 1:3.38410 | 2:4.87931 | 3:5.74458
 6009 train 1:3.24738 | 2:4.67921 | 3:5.50194
 6010 train 1:3.56610 | 2:4.98343 | 3:5.77393
 6011 train 1:3.38326 | 2:4.75643 | 3:5.53976
 6012 train 1:3.34629 | 2:4.79858 | 3:5.63261
 6013 train 1:3.42478 | 2:4.89915 | 3:5.71560
 6014 train 1:3.19724 | 2:4.62539 | 3:5.44932
 6015 train 1:3.32983 | 2:4.76995 | 3:5.59890
 6016 train 1:3.17423 | 2:4.59493 | 3:5.41852
 6017 train 1:3.54106 | 2:4.98338 | 3:5.81164
 6018 train 1:3.65711 | 2:5.11204 | 3:5.92717
 6019 train 1:3.38957 | 2:4.81584 | 3:5.65454
 6020 train 1:3.42804 | 2:4.86473 | 3:5.68186
 6021 train 1:3.18777 | 2:4.60892 | 3:5.47363
 6022 train 1:3.36917 | 2:4.80558 | 3:5.62940
 6023 train 1:3.27491 | 2:4.72396 | 3:5.56865
 6024 train 1:3.37701 | 2:4.81148 | 3:5.64525
 6025 train 1:3.31462 | 2:4.74155 | 3:5.56175
 6026 train 1:3.37209 | 2:4.77469 | 3:5.54923
 6027 train 1:3.24626 | 2:4.64713 | 3:5.45237
 6028 train 1:3.32705 | 2:4.81801 | 3:5.69458
 6029 train 1:3.29228 | 2:4.72755 | 3:5.55365
 6030 train 1:3.24421 | 2:4.62843 | 3:5.46403
 6031 train 1:3.24702 | 2:4.67555 | 3:5.50039
 6032 train 1:3.18736 | 2:4.62567 | 3:5.46409
 6033 train 1:3.32175 | 2:4.72138 | 3:5.54675
 6034 train 1:3.43288 | 2:4.85735 | 3:5.67624
 6035 train 1:3.27031 | 2:4.69884 | 3:5.54072
 6036 train 1:2.95950 | 2:4.30209 | 3:5.17892
 6037 train 1:3.42513 | 2:4.82016 | 3:5.63196
 6038 train 1:3.48108 | 2:4.94627 | 3:5.77435
 6039 train 1:3.18710 | 2:4.58601 | 3:5.41593
 6040 train 1:3.58307 | 2:4.92891 | 3:5.63116
 6041 train 1:3.24266 | 2:4.64267 | 3:5.45999
 6042 train 1:3.57320 | 2:5.05366 | 3:5.88451
 6043 train 1:3.33616 | 2:4.76594 | 3:5.59324
 6044 train 1:3.43891 | 2:4.91798 | 3:5.74262
 6045 train 1:3.92000 | 2:5.37079 | 3:6.09566
 6046 train 1:3.32059 | 2:4.77184 | 3:5.62071
 6047 train 1:3.64600 | 2:5.19349 | 3:6.04236
 6048 train 1:3.44212 | 2:4.90348 | 3:5.72070
 6049 train 1:3.34182 | 2:4.72533 | 3:5.54598
 6050 train 1:4.04544 | 2:5.38721 | 3:5.99566
 6051 train 1:3.44987 | 2:4.93394 | 3:5.72451
 6052 train 1:3.33654 | 2:4.79831 | 3:5.66290
 6053 train 1:3.41798 | 2:4.84872 | 3:5.69112
 6054 train 1:3.50101 | 2:4.90307 | 3:5.67363
 6055 train 1:3.34355 | 2:4.71460 | 3:5.50400
 6056 train 1:3.25088 | 2:4.69423 | 3:5.54845
 6057 train 1:3.45734 | 2:4.89510 | 3:5.70648
 6058 train 1:3.10378 | 2:4.37274 | 3:5.09326
 6059 train 1:3.34405 | 2:4.72810 | 3:5.51542
 6060 train 1:3.14806 | 2:4.51844 | 3:5.37177
 6061 train 1:3.51509 | 2:4.98192 | 3:5.77478
 6062 train 1:3.51193 | 2:4.96745 | 3:5.80095
 6063 train 1:3.25013 | 2:4.69293 | 3:5.53447
 6064 train 1:3.49694 | 2:5.05045 | 3:5.94229
 6065 train 1:3.23557 | 2:4.66900 | 3:5.51150
 6066 train 1:3.21925 | 2:4.60545 | 3:5.42865
 6067 train 1:3.36484 | 2:4.77043 | 3:5.58074
 6068 train 1:3.23925 | 2:4.69836 | 3:5.56346
 6069 train 1:3.19267 | 2:4.56458 | 3:5.39504
 6070 train 1:2.89150 | 2:4.16107 | 3:4.94942
 6071 train 1:3.38857 | 2:4.83295 | 3:5.64097
 6072 train 1:3.33528 | 2:4.77978 | 3:5.60260
 6073 train 1:3.23067 | 2:4.57500 | 3:5.36093
 6074 train 1:3.25708 | 2:4.68782 | 3:5.53816
 6075 train 1:3.87266 | 2:5.41839 | 3:6.19688
 6076 train 1:3.43983 | 2:4.86636 | 3:5.65947
 6077 train 1:3.55398 | 2:5.04193 | 3:5.86657
 6078 train 1:3.45712 | 2:4.91785 | 3:5.75502
 6079 train 1:3.41897 | 2:4.88432 | 3:5.70636
 6080 train 1:3.46506 | 2:4.91656 | 3:5.73256
 6081 train 1:3.26675 | 2:4.67317 | 3:5.50298
 6082 train 1:3.23913 | 2:4.69852 | 3:5.56437
 6083 train 1:3.18105 | 2:4.57728 | 3:5.41246
 6084 train 1:3.31574 | 2:4.73175 | 3:5.57766
 6085 train 1:3.44296 | 2:4.92260 | 3:5.75421
 6086 train 1:3.30639 | 2:4.72941 | 3:5.59241
 6087 train 1:3.29077 | 2:4.66247 | 3:5.49705
 6088 train 1:3.35203 | 2:4.81219 | 3:5.66110
 6089 train 1:3.40295 | 2:4.78477 | 3:5.61095
 6090 train 1:3.20682 | 2:4.57770 | 3:5.38222
 6091 train 1:3.24831 | 2:4.67116 | 3:5.51152
 6092 train 1:3.37812 | 2:4.77873 | 3:5.51410
 6093 train 1:3.54613 | 2:4.95493 | 3:5.72813
 6094 train 1:3.19083 | 2:4.66103 | 3:5.54013
 6095 train 1:3.68863 | 2:5.11850 | 3:5.89774
 6096 train 1:3.24032 | 2:4.66824 | 3:5.50813
 6097 train 1:2.69790 | 2:3.72748 | 3:4.32712
 6098 train 1:3.34888 | 2:4.78428 | 3:5.60756
 6099 train 1:3.44020 | 2:4.89458 | 3:5.72556
 6100 train 1:3.47257 | 2:4.96739 | 3:5.80615
 6101 train 1:3.56657 | 2:5.00403 | 3:5.74540
 6102 train 1:3.55300 | 2:4.99989 | 3:5.78615
 6103 train 1:3.40241 | 2:4.80284 | 3:5.59690
 6104 train 1:3.19682 | 2:4.57901 | 3:5.41912
 6105 train 1:3.40651 | 2:4.88920 | 3:5.74078
 6106 train 1:3.16515 | 2:4.59404 | 3:5.48188
 6107 train 1:3.37548 | 2:4.80218 | 3:5.63833
 6108 train 1:3.15506 | 2:4.55216 | 3:5.40814
 6109 train 1:3.20406 | 2:4.62367 | 3:5.51014
 6110 train 1:3.54710 | 2:5.05222 | 3:5.87124
 6111 train 1:3.50534 | 2:4.98164 | 3:5.79436
 6112 train 1:3.13078 | 2:4.54329 | 3:5.39953
 6113 train 1:3.51884 | 2:4.98384 | 3:5.78701
 6114 train 1:3.31441 | 2:4.70650 | 3:5.54359
 6115 train 1:3.58434 | 2:5.04757 | 3:5.86752
 6116 train 1:3.39867 | 2:4.86483 | 3:5.69780
 6117 train 1:3.46866 | 2:4.95480 | 3:5.78483
 6118 train 1:3.55595 | 2:5.04980 | 3:5.88972
 6119 train 1:3.32424 | 2:4.81124 | 3:5.68140
 6120 train 1:3.53894 | 2:4.96434 | 3:5.77584
 6121 train 1:3.28575 | 2:4.71487 | 3:5.53323
 6122 train 1:3.57028 | 2:5.03684 | 3:5.85695
 6123 train 1:3.46975 | 2:4.84756 | 3:5.63097
 6124 train 1:3.30412 | 2:4.74323 | 3:5.58809
 6125 train 1:3.02265 | 2:4.34284 | 3:5.18845
 6126 train 1:3.37760 | 2:4.83000 | 3:5.64966
 6127 train 1:3.43135 | 2:4.87538 | 3:5.68360
 6128 train 1:3.36142 | 2:4.78376 | 3:5.58018
 6129 train 1:3.17567 | 2:4.54725 | 3:5.39196
 6130 train 1:3.18738 | 2:4.63301 | 3:5.49363
 6131 train 1:3.19148 | 2:4.55375 | 3:5.34785
 6132 train 1:3.34815 | 2:4.72947 | 3:5.52043
 6133 train 1:3.30330 | 2:4.61249 | 3:5.37891
 6134 train 1:3.30006 | 2:4.64460 | 3:5.42460
 6135 train 1:3.31949 | 2:4.74975 | 3:5.59610
 6136 train 1:3.13840 | 2:4.54412 | 3:5.38969
 6137 train 1:3.29308 | 2:4.69802 | 3:5.52324
 6138 train 1:3.50412 | 2:4.90762 | 3:5.71760
 6139 train 1:3.31151 | 2:4.75652 | 3:5.59110
 6140 train 1:3.38472 | 2:4.82941 | 3:5.66434
 6141 train 1:3.26186 | 2:4.66927 | 3:5.47933
 6142 train 1:3.42071 | 2:4.82674 | 3:5.65065
 6143 train 1:3.31246 | 2:4.75215 | 3:5.59335
 6144 train 1:3.71170 | 2:5.20082 | 3:5.99520
 6145 train 1:3.55401 | 2:4.87091 | 3:5.62394
 6146 train 1:3.22961 | 2:4.65146 | 3:5.52538
 6147 train 1:3.18246 | 2:4.62883 | 3:5.47647
 6148 train 1:3.33118 | 2:4.77621 | 3:5.62577
 6149 train 1:3.15374 | 2:4.47592 | 3:5.25691
 6150 train 1:3.44619 | 2:4.87582 | 3:5.68728
 6151 train 1:3.16243 | 2:4.57526 | 3:5.43260
 6152 train 1:3.21260 | 2:4.64074 | 3:5.48441
 6153 train 1:3.30499 | 2:4.70984 | 3:5.54566
 6154 train 1:3.46261 | 2:4.93207 | 3:5.77274
 6155 train 1:3.09898 | 2:4.50217 | 3:5.35971
 6156 train 1:3.45358 | 2:4.94684 | 3:5.77426
 6157 train 1:3.17129 | 2:4.58872 | 3:5.40654
 6158 train 1:3.19548 | 2:4.59499 | 3:5.42172
 6159 train 1:3.57849 | 2:5.02834 | 3:5.81995
 6160 train 1:3.37714 | 2:4.72654 | 3:5.48287
 6161 train 1:3.59857 | 2:5.02293 | 3:5.81524
 6162 train 1:3.15492 | 2:4.55984 | 3:5.40934
 6163 train 1:3.39860 | 2:4.86220 | 3:5.69393
 6164 train 1:3.33369 | 2:4.78110 | 3:5.63329
 6165 train 1:3.30528 | 2:4.75696 | 3:5.62476
 6166 train 1:3.55201 | 2:4.94134 | 3:5.72469
 6167 train 1:3.31257 | 2:4.74346 | 3:5.58173
 6168 train 1:3.48500 | 2:4.94760 | 3:5.76191
 6169 train 1:3.31705 | 2:4.73963 | 3:5.58255
 6170 train 1:3.33321 | 2:4.80565 | 3:5.64977
 6171 train 1:3.23368 | 2:4.62137 | 3:5.44484
 6172 train 1:3.70929 | 2:5.10194 | 3:5.86853
 6173 train 1:2.99425 | 2:4.33641 | 3:5.20012
 6174 train 1:3.27185 | 2:4.60234 | 3:5.40067
 6175 train 1:3.38060 | 2:4.83767 | 3:5.66592
 6176 train 1:3.30541 | 2:4.77350 | 3:5.61447
 6177 train 1:3.62036 | 2:5.06386 | 3:5.92863
 6178 train 1:3.25326 | 2:4.64557 | 3:5.44395
 6179 train 1:3.33064 | 2:4.75687 | 3:5.58898
 6180 train 1:3.57035 | 2:5.08305 | 3:5.93351
 6181 train 1:3.58493 | 2:5.04408 | 3:5.84222
 6182 train 1:3.48418 | 2:4.92331 | 3:5.76018
 6183 train 1:3.24186 | 2:4.70933 | 3:5.55159
 6184 train 1:3.49670 | 2:5.01106 | 3:5.84668
 6185 train 1:3.21749 | 2:4.61948 | 3:5.45160
 6186 train 1:3.51373 | 2:5.02111 | 3:5.85972
 6187 train 1:3.48585 | 2:4.98043 | 3:5.82322
 6188 train 1:3.37883 | 2:4.78167 | 3:5.61371
 6189 train 1:3.24708 | 2:4.66663 | 3:5.52719
 6190 train 1:3.30210 | 2:4.74015 | 3:5.58179
 6191 train 1:3.40435 | 2:4.79352 | 3:5.62256
 6192 train 1:3.51384 | 2:4.95222 | 3:5.75464
 6193 train 1:3.22488 | 2:4.62069 | 3:5.46876
 6194 train 1:3.38568 | 2:4.84427 | 3:5.69129
 6195 train 1:3.39717 | 2:4.85378 | 3:5.64064
 6196 train 1:3.37929 | 2:4.81735 | 3:5.65311
 6197 train 1:3.37429 | 2:4.79084 | 3:5.59520
 6198 train 1:3.32594 | 2:4.73256 | 3:5.56834
 6199 train 1:3.61913 | 2:4.99465 | 3:5.72984
 6200 train 1:3.48580 | 2:4.91599 | 3:5.71900
 6201 train 1:3.27768 | 2:4.68147 | 3:5.48580
 6202 train 1:3.37157 | 2:4.81406 | 3:5.64185
 6203 train 1:3.08362 | 2:4.49464 | 3:5.35280
 6204 train 1:3.22597 | 2:4.65684 | 3:5.50867
 6205 train 1:3.05211 | 2:4.21916 | 3:4.89638
 6206 train 1:3.12497 | 2:4.43481 | 3:5.23751
 6207 train 1:3.24274 | 2:4.66540 | 3:5.50617
 6208 train 1:3.28557 | 2:4.70364 | 3:5.54587
 6209 train 1:3.01136 | 2:4.34850 | 3:5.17669
 6210 train 1:3.46154 | 2:4.87569 | 3:5.67883
 6211 train 1:3.38460 | 2:4.86316 | 3:5.70814
 6212 train 1:3.44638 | 2:4.97145 | 3:5.81100
 6213 train 1:3.36477 | 2:4.83083 | 3:5.64027
 6214 train 1:3.44518 | 2:4.84692 | 3:5.64405
 6215 train 1:3.31319 | 2:4.67384 | 3:5.47905
 6216 train 1:3.26498 | 2:4.67690 | 3:5.49249
 6217 train 1:3.61561 | 2:5.08790 | 3:5.89211
 6218 train 1:3.37978 | 2:4.84774 | 3:5.68746
 6219 train 1:3.48663 | 2:4.94604 | 3:5.76078
 6220 train 1:3.37431 | 2:4.81998 | 3:5.64473
 6221 train 1:3.33211 | 2:4.78547 | 3:5.60845
 6222 train 1:3.37850 | 2:4.77588 | 3:5.62011
 6223 train 1:3.33160 | 2:4.75325 | 3:5.57283
 6224 train 1:3.26618 | 2:4.74100 | 3:5.60150
 6225 train 1:3.44177 | 2:4.83335 | 3:5.60152
 6226 train 1:3.34395 | 2:4.76278 | 3:5.61157
 6227 train 1:3.29660 | 2:4.70712 | 3:5.56400
 6228 train 1:3.17587 | 2:4.57230 | 3:5.42663
 6229 train 1:3.18892 | 2:4.62469 | 3:5.47365
 6230 train 1:3.63550 | 2:5.05452 | 3:5.83863
 6231 train 1:3.31930 | 2:4.76191 | 3:5.59805
 6232 train 1:3.47915 | 2:4.83897 | 3:5.60484
 6233 train 1:3.37416 | 2:4.80304 | 3:5.64253
 6234 train 1:3.20159 | 2:4.64208 | 3:5.51428
 6235 train 1:3.08117 | 2:4.39900 | 3:5.16708
 6236 train 1:3.28905 | 2:4.69436 | 3:5.54412
 6237 train 1:3.19209 | 2:4.60938 | 3:5.44442
 6238 train 1:3.40012 | 2:4.83391 | 3:5.67600
 6239 train 1:3.14903 | 2:4.57817 | 3:5.42780
 6240 train 1:3.44837 | 2:4.88900 | 3:5.69461
 6241 train 1:3.19912 | 2:4.60711 | 3:5.44503
 6242 train 1:3.45796 | 2:4.92052 | 3:5.73355
 6243 train 1:3.16392 | 2:4.55449 | 3:5.39977
 6244 train 1:3.38012 | 2:4.84400 | 3:5.69276
 6245 train 1:3.17647 | 2:4.57644 | 3:5.42405
 6246 train 1:3.47762 | 2:4.96769 | 3:5.80669
 6247 train 1:3.35882 | 2:4.80469 | 3:5.60725
 6248 train 1:3.46887 | 2:4.96601 | 3:5.83514
 6249 train 1:3.33221 | 2:4.73934 | 3:5.58921
 6250 val 1:3.28052 | 2:4.65220 | 3:5.48513
 6250 train 1:2.98561 | 2:4.40639 | 3:5.30117
 6251 train 1:3.28854 | 2:4.71875 | 3:5.52936
 6252 train 1:3.29893 | 2:4.77202 | 3:5.63910
 6253 train 1:3.13204 | 2:4.51864 | 3:5.33283
 6254 train 1:3.34618 | 2:4.74106 | 3:5.56093
 6255 train 1:3.56309 | 2:4.99254 | 3:5.81601
 6256 train 1:3.10856 | 2:4.52209 | 3:5.36719
 6257 train 1:3.35418 | 2:4.77397 | 3:5.61088
 6258 train 1:3.10554 | 2:4.47296 | 3:5.32933
 6259 train 1:3.35560 | 2:4.80281 | 3:5.62427
 6260 train 1:3.18453 | 2:4.59606 | 3:5.45320
 6261 train 1:3.26770 | 2:4.70131 | 3:5.53281
 6262 train 1:3.15149 | 2:4.57635 | 3:5.43766
 6263 train 1:3.50890 | 2:4.95249 | 3:5.75145
 6264 train 1:3.61102 | 2:5.02924 | 3:5.80507
 6265 train 1:3.40998 | 2:4.84117 | 3:5.66537
 6266 train 1:3.33999 | 2:4.84419 | 3:5.69751
 6267 train 1:3.47111 | 2:4.92964 | 3:5.75852
 6268 train 1:3.29366 | 2:4.58647 | 3:5.33694
 6269 train 1:3.06684 | 2:4.41209 | 3:5.22142
 6270 train 1:3.39216 | 2:4.88298 | 3:5.77265
 6271 train 1:3.29087 | 2:4.69299 | 3:5.49685
 6272 train 1:3.33473 | 2:4.74281 | 3:5.57916
 6273 train 1:3.17798 | 2:4.46825 | 3:5.18959
 6274 train 1:3.25648 | 2:4.66652 | 3:5.50614
 6275 train 1:3.38111 | 2:4.83176 | 3:5.63627
 6276 train 1:3.42847 | 2:4.85458 | 3:5.63185
 6277 train 1:3.22035 | 2:4.69285 | 3:5.59192
 6278 train 1:3.20831 | 2:4.67351 | 3:5.53386
 6279 train 1:3.34131 | 2:4.83073 | 3:5.71442
 6280 train 1:3.23130 | 2:4.67537 | 3:5.54603
 6281 train 1:3.57239 | 2:5.03680 | 3:5.85616
 6282 train 1:3.26439 | 2:4.71286 | 3:5.56601
 6283 train 1:3.25586 | 2:4.69688 | 3:5.54710
 6284 train 1:3.50432 | 2:4.96006 | 3:5.78754
 6285 train 1:3.40841 | 2:4.83384 | 3:5.64175
 6286 train 1:3.41723 | 2:4.84361 | 3:5.65559
 6287 train 1:3.30972 | 2:4.77165 | 3:5.63715
 6288 train 1:3.42248 | 2:4.85469 | 3:5.66956
 6289 train 1:3.39398 | 2:4.84795 | 3:5.68365
 6290 train 1:3.35453 | 2:4.78654 | 3:5.58805
 6291 train 1:3.42935 | 2:4.90126 | 3:5.73854
 6292 train 1:3.26839 | 2:4.69120 | 3:5.53314
 6293 train 1:3.45077 | 2:4.90598 | 3:5.73866
 6294 train 1:3.28118 | 2:4.69799 | 3:5.55523
 6295 train 1:3.36113 | 2:4.79447 | 3:5.61669
 6296 train 1:3.17456 | 2:4.65897 | 3:5.55214
 6297 train 1:3.68239 | 2:5.09560 | 3:5.88776
 6298 train 1:3.40061 | 2:4.81946 | 3:5.63920
 6299 train 1:3.50571 | 2:4.89732 | 3:5.64851
 6300 train 1:3.20681 | 2:4.64808 | 3:5.49447
 6301 train 1:3.34119 | 2:4.80515 | 3:5.66332
 6302 train 1:3.07422 | 2:4.45479 | 3:5.28767
 6303 train 1:3.35521 | 2:4.78142 | 3:5.59154
 6304 train 1:3.30229 | 2:4.66824 | 3:5.51336
 6305 train 1:3.18723 | 2:4.56688 | 3:5.38333
 6306 train 1:3.39796 | 2:4.82024 | 3:5.63590
 6307 train 1:3.14128 | 2:4.53035 | 3:5.39326
 6308 train 1:3.19222 | 2:4.61585 | 3:5.45257
 6309 train 1:3.30372 | 2:4.66532 | 3:5.44996
 6310 train 1:3.21236 | 2:4.60511 | 3:5.41858
 6311 train 1:3.31023 | 2:4.73704 | 3:5.58865
 6312 train 1:3.26740 | 2:4.67398 | 3:5.50329
 6313 train 1:3.28169 | 2:4.70391 | 3:5.54653
 6314 train 1:3.48004 | 2:4.93027 | 3:5.73350
 6315 train 1:3.30354 | 2:4.76449 | 3:5.63393
 6316 train 1:3.35640 | 2:4.77634 | 3:5.58648
 6317 train 1:3.47456 | 2:4.95577 | 3:5.79227
 6318 train 1:3.40044 | 2:4.85604 | 3:5.67398
 6319 train 1:3.30526 | 2:4.71567 | 3:5.52733
 6320 train 1:3.48748 | 2:4.94447 | 3:5.74458
 6321 train 1:3.29997 | 2:4.68606 | 3:5.51892
 6322 train 1:3.40629 | 2:4.86255 | 3:5.68291
 6323 train 1:3.21757 | 2:4.63226 | 3:5.45559
