10873 train 1:3.55278 | 2:4.97600 | 3:5.78039
10874 train 1:3.12584 | 2:4.49255 | 3:5.34450
10875 train 1:3.30777 | 2:4.68403 | 3:5.50540
10876 train 1:3.44126 | 2:4.83828 | 3:5.65779
10877 train 1:3.35754 | 2:4.76137 | 3:5.57199
10878 train 1:3.44303 | 2:4.90203 | 3:5.68949
10879 train 1:3.32709 | 2:4.66396 | 3:5.41733
10880 train 1:3.08249 | 2:4.44386 | 3:5.26707
10881 train 1:3.29991 | 2:4.72667 | 3:5.55211
10882 train 1:3.28522 | 2:4.73770 | 3:5.58048
10883 train 1:3.35308 | 2:4.83442 | 3:5.73421
10884 train 1:3.67187 | 2:5.14256 | 3:5.91702
10885 train 1:3.49139 | 2:4.94216 | 3:5.75042
10886 train 1:3.41632 | 2:4.88175 | 3:5.73032
10887 train 1:3.46614 | 2:4.94264 | 3:5.80401
10888 train 1:3.56909 | 2:5.04991 | 3:5.86884
10889 train 1:3.41172 | 2:4.77190 | 3:5.55927
10890 train 1:3.47494 | 2:4.90361 | 3:5.67073
10891 train 1:3.23380 | 2:4.62486 | 3:5.43863
10892 train 1:3.31762 | 2:4.69783 | 3:5.50555
10893 train 1:3.50277 | 2:4.95270 | 3:5.76706
10894 train 1:3.44758 | 2:4.79676 | 3:5.57793
10895 train 1:3.29496 | 2:4.75618 | 3:5.59925
10896 train 1:3.61599 | 2:5.10790 | 3:5.88718
10897 train 1:3.53800 | 2:4.99822 | 3:5.79460
10898 train 1:3.24931 | 2:4.68644 | 3:5.53518
10899 train 1:3.39906 | 2:4.87631 | 3:5.71129
10900 train 1:3.45240 | 2:4.86517 | 3:5.67215
10901 train 1:3.91057 | 2:5.24114 | 3:5.96323
10902 train 1:3.48658 | 2:4.93556 | 3:5.74211
10903 train 1:3.35565 | 2:4.79072 | 3:5.63269
10904 train 1:3.43111 | 2:4.83098 | 3:5.62041
10905 train 1:3.76531 | 2:5.24056 | 3:6.01463
10906 train 1:3.22334 | 2:4.55904 | 3:5.36008
10907 train 1:3.42077 | 2:4.88373 | 3:5.69844
10908 train 1:3.26948 | 2:4.62324 | 3:5.37398
10909 train 1:3.24757 | 2:4.66186 | 3:5.52829
10910 train 1:3.37663 | 2:4.79789 | 3:5.62284
10911 train 1:3.48349 | 2:4.93449 | 3:5.77080
10912 train 1:3.33897 | 2:4.75281 | 3:5.56207
10913 train 1:3.59350 | 2:5.00056 | 3:5.76528
10914 train 1:3.36710 | 2:4.79669 | 3:5.61250
10915 train 1:3.22154 | 2:4.64588 | 3:5.48769
10916 train 1:3.61915 | 2:5.07121 | 3:5.84980
10917 train 1:3.36353 | 2:4.83033 | 3:5.65146
10918 train 1:3.42256 | 2:4.86469 | 3:5.69970
10919 train 1:2.93477 | 2:4.19698 | 3:4.98750
10920 train 1:3.49049 | 2:4.95079 | 3:5.76514
10921 train 1:3.31918 | 2:4.79101 | 3:5.66941
10922 train 1:3.52670 | 2:4.94837 | 3:5.74004
10923 train 1:3.54959 | 2:4.97522 | 3:5.75663
10924 train 1:3.45143 | 2:4.90899 | 3:5.77695
10925 train 1:3.34359 | 2:4.78518 | 3:5.62523
10926 train 1:3.37366 | 2:4.84085 | 3:5.68049
10927 train 1:3.55477 | 2:5.04488 | 3:5.81726
10928 train 1:3.38530 | 2:4.80937 | 3:5.63085
10929 train 1:3.48139 | 2:4.94588 | 3:5.75812
10930 train 1:3.55682 | 2:5.02828 | 3:5.81106
10931 train 1:3.58922 | 2:5.07837 | 3:5.89080
10932 train 1:3.45211 | 2:4.92156 | 3:5.74001
10933 train 1:3.06008 | 2:4.33816 | 3:5.11505
10934 train 1:3.53735 | 2:5.00920 | 3:5.81453
10935 train 1:3.52362 | 2:4.94782 | 3:5.72509
10936 train 1:3.39954 | 2:4.78645 | 3:5.59875
10937 train 1:3.35916 | 2:4.76057 | 3:5.56671
10938 train 1:3.53032 | 2:4.89353 | 3:5.67016
10939 train 1:3.37759 | 2:4.79654 | 3:5.59918
10940 train 1:3.41459 | 2:4.86111 | 3:5.66818
10941 train 1:3.29359 | 2:4.72409 | 3:5.58005
10942 train 1:3.38946 | 2:4.81704 | 3:5.63959
10943 train 1:3.26854 | 2:4.65681 | 3:5.45465
10944 train 1:3.43925 | 2:4.88358 | 3:5.72775
10945 train 1:3.57536 | 2:5.03294 | 3:5.81846
10946 train 1:3.36805 | 2:4.82347 | 3:5.66150
10947 train 1:3.38299 | 2:4.77168 | 3:5.56007
10948 train 1:3.33997 | 2:4.72428 | 3:5.54935
10949 train 1:3.37177 | 2:4.79375 | 3:5.60780
10950 train 1:3.39033 | 2:4.84329 | 3:5.68788
10951 train 1:3.79267 | 2:5.17839 | 3:5.92456
10952 train 1:3.33186 | 2:4.76453 | 3:5.59861
10953 train 1:3.54087 | 2:4.91153 | 3:5.66465
10954 train 1:3.62110 | 2:5.08467 | 3:5.85249
10955 train 1:3.47075 | 2:4.81438 | 3:5.60706
10956 train 1:2.82292 | 2:3.86237 | 3:4.52852
10957 train 1:3.39806 | 2:4.82906 | 3:5.64561
10958 train 1:3.52014 | 2:5.06884 | 3:5.95469
10959 train 1:3.27228 | 2:4.67070 | 3:5.49391
10960 train 1:3.35506 | 2:4.80958 | 3:5.59711
10961 train 1:3.76439 | 2:5.28695 | 3:6.06487
10962 train 1:3.18978 | 2:4.64459 | 3:5.51940
10963 train 1:3.49952 | 2:4.87734 | 3:5.64827
10964 train 1:3.24196 | 2:4.59695 | 3:5.37339
10965 train 1:3.37016 | 2:4.84557 | 3:5.65836
10966 train 1:3.45822 | 2:4.91130 | 3:5.72934
10967 train 1:3.12842 | 2:4.50390 | 3:5.27898
10968 train 1:3.35813 | 2:4.79668 | 3:5.62225
10969 train 1:3.54780 | 2:4.98830 | 3:5.78602
10970 train 1:3.32672 | 2:4.66532 | 3:5.42091
10971 train 1:3.58428 | 2:5.02862 | 3:5.80521
10972 train 1:3.43385 | 2:4.82818 | 3:5.62452
10973 train 1:3.26310 | 2:4.66367 | 3:5.48104
10974 train 1:3.60952 | 2:5.05739 | 3:5.85769
10975 train 1:3.49847 | 2:4.90589 | 3:5.67026
10976 train 1:3.65006 | 2:5.10699 | 3:5.86857
10977 train 1:3.35107 | 2:4.73959 | 3:5.54078
10978 train 1:3.42914 | 2:4.86901 | 3:5.69244
10979 train 1:3.42794 | 2:4.84871 | 3:5.68887
10980 train 1:3.32174 | 2:4.80027 | 3:5.68503
10981 train 1:3.15626 | 2:4.52797 | 3:5.36466
10982 train 1:3.50500 | 2:4.95848 | 3:5.75131
10983 train 1:3.49821 | 2:4.94867 | 3:5.78542
10984 train 1:3.45756 | 2:4.85578 | 3:5.64940
10985 train 1:3.34047 | 2:4.81523 | 3:5.68157
10986 train 1:3.37635 | 2:4.81277 | 3:5.62816
10987 train 1:3.47028 | 2:4.92754 | 3:5.77131
10988 train 1:3.09075 | 2:4.42598 | 3:5.25035
10989 train 1:3.35993 | 2:4.79384 | 3:5.60469
10990 train 1:3.20147 | 2:4.62157 | 3:5.45522
10991 train 1:3.41653 | 2:4.83365 | 3:5.63295
10992 train 1:3.44673 | 2:4.91127 | 3:5.74841
10993 train 1:3.45546 | 2:4.85509 | 3:5.64723
10994 train 1:3.11257 | 2:4.44940 | 3:5.31005
10995 train 1:3.16768 | 2:4.53192 | 3:5.35178
10996 train 1:3.19976 | 2:4.56348 | 3:5.39681
10997 train 1:3.56316 | 2:5.07644 | 3:5.86795
10998 train 1:3.70400 | 2:5.13956 | 3:5.91774
10999 train 1:3.49674 | 2:4.97842 | 3:5.80958
11000 val 1:3.33814 | 2:4.71348 | 3:5.54930
11000 train 1:3.26261 | 2:4.67619 | 3:5.53441
11001 train 1:3.52333 | 2:5.00853 | 3:5.83396
11002 train 1:3.06434 | 2:4.43764 | 3:5.29773
11003 train 1:3.83586 | 2:5.33921 | 3:6.12075
11004 train 1:3.53057 | 2:4.96700 | 3:5.76024
11005 train 1:3.33762 | 2:4.74866 | 3:5.54784
11006 train 1:3.45988 | 2:4.83432 | 3:5.61024
11007 train 1:3.63242 | 2:5.13377 | 3:5.94798
11008 train 1:3.15666 | 2:4.55944 | 3:5.40022
11009 train 1:3.32630 | 2:4.72713 | 3:5.52497
11010 train 1:3.36662 | 2:4.80526 | 3:5.65686
11011 train 1:3.50828 | 2:4.98215 | 3:5.79673
11012 train 1:3.41094 | 2:4.82520 | 3:5.63938
11013 train 1:3.40987 | 2:4.82910 | 3:5.61549
11014 train 1:3.23940 | 2:4.67160 | 3:5.53563
11015 train 1:3.26941 | 2:4.69682 | 3:5.54015
11016 train 1:3.42131 | 2:4.86787 | 3:5.68091
11017 train 1:3.37690 | 2:4.80751 | 3:5.65161
11018 train 1:3.44979 | 2:4.84421 | 3:5.66286
11019 train 1:3.61820 | 2:5.09782 | 3:5.88442
11020 train 1:3.27794 | 2:4.73307 | 3:5.61946
11021 train 1:3.22010 | 2:4.58243 | 3:5.34410
11022 train 1:3.25504 | 2:4.67964 | 3:5.53171
11023 train 1:3.45795 | 2:4.87107 | 3:5.67819
11024 train 1:3.26768 | 2:4.66626 | 3:5.50065
11025 train 1:2.94825 | 2:4.37829 | 3:5.30379
11026 train 1:3.28139 | 2:4.67389 | 3:5.46940
11027 train 1:3.16846 | 2:4.55304 | 3:5.39133
11028 train 1:3.40641 | 2:4.79976 | 3:5.60184
11029 train 1:3.53363 | 2:4.93854 | 3:5.73801
11030 train 1:3.52586 | 2:4.86249 | 3:5.64548
11031 train 1:3.66125 | 2:5.10509 | 3:5.90076
11032 train 1:3.29627 | 2:4.73342 | 3:5.60285
11033 train 1:3.45106 | 2:4.94483 | 3:5.76418
11034 train 1:3.01285 | 2:4.36889 | 3:5.21497
11035 train 1:3.61758 | 2:5.01454 | 3:5.78753
11036 train 1:3.44159 | 2:4.88033 | 3:5.71164
11037 train 1:3.28624 | 2:4.64645 | 3:5.44930
11038 train 1:3.50982 | 2:4.95797 | 3:5.74574
11039 train 1:3.44354 | 2:4.75956 | 3:5.48639
11040 train 1:3.27278 | 2:4.69359 | 3:5.52188
11041 train 1:3.58880 | 2:5.05822 | 3:5.84522
11042 train 1:3.28250 | 2:4.66731 | 3:5.49962
11043 train 1:3.28665 | 2:4.74071 | 3:5.58151
11044 train 1:3.42675 | 2:4.88294 | 3:5.70617
11045 train 1:3.19597 | 2:4.53636 | 3:5.30856
11046 train 1:3.61928 | 2:5.08160 | 3:5.88514
11047 train 1:3.35132 | 2:4.80910 | 3:5.69229
11048 train 1:3.07009 | 2:4.44792 | 3:5.29082
11049 train 1:3.22522 | 2:4.64912 | 3:5.49221
11050 train 1:3.21979 | 2:4.62564 | 3:5.47489
11051 train 1:3.50385 | 2:4.95540 | 3:5.78750
11052 train 1:2.98158 | 2:4.33748 | 3:5.18259
11053 train 1:3.35222 | 2:4.74991 | 3:5.56770
11054 train 1:3.29792 | 2:4.60927 | 3:5.36757
11055 train 1:3.45698 | 2:4.86943 | 3:5.67770
11056 train 1:3.39666 | 2:4.79906 | 3:5.62390
11057 train 1:3.47771 | 2:4.91108 | 3:5.70364
11058 train 1:3.20120 | 2:4.60842 | 3:5.48385
11059 train 1:3.41136 | 2:4.82658 | 3:5.63999
11060 train 1:3.31638 | 2:4.76267 | 3:5.58095
11061 train 1:3.03212 | 2:4.28507 | 3:5.07904
11062 train 1:3.52871 | 2:4.91708 | 3:5.70043
11063 train 1:3.32957 | 2:4.76524 | 3:5.61495
11064 train 1:3.33996 | 2:4.78315 | 3:5.64537
11065 train 1:3.41043 | 2:4.81064 | 3:5.59651
11066 train 1:3.31344 | 2:4.65757 | 3:5.41520
11067 train 1:3.39839 | 2:4.89568 | 3:5.74476
11068 train 1:3.50920 | 2:4.89340 | 3:5.68560
11069 train 1:3.34672 | 2:4.81641 | 3:5.69227
11070 train 1:3.55901 | 2:5.09891 | 3:5.96948
11071 train 1:3.20393 | 2:4.53232 | 3:5.32198
11072 train 1:3.45633 | 2:4.91101 | 3:5.74102
11073 train 1:3.21083 | 2:4.58952 | 3:5.43282
11074 train 1:3.41334 | 2:4.82614 | 3:5.66114
11075 train 1:3.44032 | 2:4.85636 | 3:5.67837
11076 train 1:3.47248 | 2:4.93346 | 3:5.75180
11077 train 1:3.29488 | 2:4.71332 | 3:5.56600
11078 train 1:3.46093 | 2:4.93710 | 3:5.76773
11079 train 1:3.53688 | 2:4.95539 | 3:5.76593
11080 train 1:3.56591 | 2:4.96916 | 3:5.71933
11081 train 1:3.62000 | 2:5.10601 | 3:5.91112
11082 train 1:3.52476 | 2:4.96251 | 3:5.76241
11083 train 1:3.34330 | 2:4.75130 | 3:5.56047
11084 train 1:3.21250 | 2:4.64695 | 3:5.50336
11085 train 1:3.18578 | 2:4.57980 | 3:5.43599
11086 train 1:3.45931 | 2:4.84186 | 3:5.62939
11087 train 1:3.32985 | 2:4.78008 | 3:5.60194
11088 train 1:3.44998 | 2:4.80917 | 3:5.57905
11089 train 1:3.41228 | 2:4.83676 | 3:5.64316
11090 train 1:3.56993 | 2:5.05855 | 3:5.86826
11091 train 1:3.31701 | 2:4.73823 | 3:5.58395
11092 train 1:3.70607 | 2:5.22693 | 3:6.06547
11093 train 1:4.02637 | 2:5.45888 | 3:6.14865
11094 train 1:3.11553 | 2:4.50586 | 3:5.33543
11095 train 1:3.44217 | 2:4.88111 | 3:5.71173
11096 train 1:3.30648 | 2:4.65303 | 3:5.45167
11097 train 1:3.60107 | 2:5.10390 | 3:5.91874
11098 train 1:3.40341 | 2:4.83676 | 3:5.64585
11099 train 1:3.38812 | 2:4.79665 | 3:5.57155
11100 train 1:3.43448 | 2:4.88755 | 3:5.71786
11101 train 1:3.36119 | 2:4.75680 | 3:5.57674
11102 train 1:3.65209 | 2:5.04212 | 3:5.80450
11103 train 1:3.19481 | 2:4.63567 | 3:5.53953
11104 train 1:3.42443 | 2:4.76971 | 3:5.51228
11105 train 1:3.55832 | 2:4.99998 | 3:5.75430
11106 train 1:3.48453 | 2:4.93825 | 3:5.77125
11107 train 1:3.39032 | 2:4.82708 | 3:5.68287
11108 train 1:3.30269 | 2:4.72980 | 3:5.59166
11109 train 1:3.40593 | 2:4.78945 | 3:5.59954
11110 train 1:3.57023 | 2:5.07027 | 3:5.91707
11111 train 1:3.49682 | 2:4.87429 | 3:5.61668
11112 train 1:3.33735 | 2:4.74759 | 3:5.55204
11113 train 1:3.39673 | 2:4.78522 | 3:5.56456
11114 train 1:3.38610 | 2:4.81666 | 3:5.62244
11115 train 1:3.52365 | 2:4.91042 | 3:5.69765
11116 train 1:3.33147 | 2:4.76509 | 3:5.58309
11117 train 1:3.37607 | 2:4.77368 | 3:5.58393
11118 train 1:3.36291 | 2:4.73866 | 3:5.51470
11119 train 1:3.74209 | 2:5.18241 | 3:5.96031
11120 train 1:3.09804 | 2:4.37186 | 3:5.13805
11121 train 1:3.59382 | 2:5.05053 | 3:5.85253
11122 train 1:3.22411 | 2:4.62138 | 3:5.44110
11123 train 1:3.23974 | 2:4.64976 | 3:5.53287
11124 train 1:3.06179 | 2:4.42957 | 3:5.27718
11125 train 1:3.58294 | 2:4.95737 | 3:5.69827
11126 train 1:3.41037 | 2:4.82424 | 3:5.64407
11127 train 1:3.17417 | 2:4.62332 | 3:5.45038
11128 train 1:3.31189 | 2:4.58963 | 3:5.34452
11129 train 1:3.49147 | 2:4.87154 | 3:5.61670
11130 train 1:3.31643 | 2:4.74283 | 3:5.56075
11131 train 1:3.41736 | 2:4.81333 | 3:5.59292
11132 train 1:3.41717 | 2:4.89192 | 3:5.69321
11133 train 1:3.34823 | 2:4.74411 | 3:5.54161
11134 train 1:3.16660 | 2:4.52092 | 3:5.31253
11135 train 1:3.21457 | 2:4.59946 | 3:5.41149
11136 train 1:3.45193 | 2:4.86427 | 3:5.64723
11137 train 1:3.16988 | 2:4.54985 | 3:5.36450
11138 train 1:3.21689 | 2:4.66389 | 3:5.54301
11139 train 1:3.62691 | 2:5.03826 | 3:5.81086
11140 train 1:3.31757 | 2:4.72535 | 3:5.53859
11141 train 1:3.47341 | 2:4.92322 | 3:5.76280
11142 train 1:3.49700 | 2:4.95170 | 3:5.77940
11143 train 1:3.17592 | 2:4.58587 | 3:5.43078
11144 train 1:3.45816 | 2:4.86288 | 3:5.67018
11145 train 1:3.39912 | 2:4.83449 | 3:5.62505
11146 train 1:3.19894 | 2:4.56773 | 3:5.39013
11147 train 1:4.15556 | 2:5.41605 | 3:6.05638
11148 train 1:3.33514 | 2:4.75984 | 3:5.60475
11149 train 1:3.11223 | 2:4.48009 | 3:5.30786
11150 train 1:3.27522 | 2:4.70403 | 3:5.55031
11151 train 1:3.50620 | 2:4.95651 | 3:5.77585
11152 train 1:3.31806 | 2:4.73974 | 3:5.58379
11153 train 1:3.61383 | 2:5.08227 | 3:5.89221
11154 train 1:3.24641 | 2:4.64111 | 3:5.44320
11155 train 1:3.47090 | 2:4.85308 | 3:5.60361
11156 train 1:3.35851 | 2:4.73209 | 3:5.50811
11157 train 1:3.44562 | 2:4.79517 | 3:5.60990
11158 train 1:3.46186 | 2:4.91495 | 3:5.73561
11159 train 1:3.25157 | 2:4.68897 | 3:5.52044
11160 train 1:3.02138 | 2:4.38394 | 3:5.24031
11161 train 1:3.27168 | 2:4.71138 | 3:5.57393
11162 train 1:3.18449 | 2:4.55577 | 3:5.35984
11163 train 1:3.38268 | 2:4.80078 | 3:5.58567
11164 train 1:3.59627 | 2:5.06839 | 3:5.84865
11165 train 1:3.31994 | 2:4.73391 | 3:5.56788
11166 train 1:3.26904 | 2:4.66379 | 3:5.49206
11167 train 1:3.67788 | 2:5.13317 | 3:5.92459
11168 train 1:3.40807 | 2:4.82673 | 3:5.65001
11169 train 1:3.17589 | 2:4.53783 | 3:5.33360
11170 train 1:3.28635 | 2:4.75743 | 3:5.63843
11171 train 1:3.35247 | 2:4.77102 | 3:5.58340
11172 train 1:3.30030 | 2:4.63889 | 3:5.42398
11173 train 1:3.25019 | 2:4.65796 | 3:5.48990
11174 train 1:3.42819 | 2:4.89313 | 3:5.69138
11175 train 1:3.41123 | 2:4.86698 | 3:5.67496
11176 train 1:3.74799 | 2:5.14172 | 3:5.88178
11177 train 1:3.54748 | 2:4.96951 | 3:5.75960
11178 train 1:3.54797 | 2:5.02437 | 3:5.84468
11179 train 1:3.41426 | 2:4.84729 | 3:5.69673
11180 train 1:3.28678 | 2:4.68989 | 3:5.51614
11181 train 1:3.15661 | 2:4.50510 | 3:5.33301
11182 train 1:3.21534 | 2:4.62151 | 3:5.41123
11183 train 1:3.26740 | 2:4.65822 | 3:5.47133
11184 train 1:3.29339 | 2:4.67587 | 3:5.50301
11185 train 1:3.64534 | 2:5.10373 | 3:5.89998
11186 train 1:3.33784 | 2:4.80641 | 3:5.65909
11187 train 1:3.33818 | 2:4.74379 | 3:5.54456
11188 train 1:3.39786 | 2:4.80721 | 3:5.61631
11189 train 1:3.27343 | 2:4.65858 | 3:5.48522
11190 train 1:3.61253 | 2:5.05704 | 3:5.83367
11191 train 1:3.13322 | 2:4.53369 | 3:5.36962
11192 train 1:3.37284 | 2:4.77523 | 3:5.58469
11193 train 1:3.47104 | 2:4.93947 | 3:5.74638
11194 train 1:3.18683 | 2:4.61885 | 3:5.44751
11195 train 1:3.50731 | 2:4.93169 | 3:5.70272
11196 train 1:3.73706 | 2:5.14231 | 3:5.90571
11197 train 1:3.39978 | 2:4.89901 | 3:5.76689
11198 train 1:3.27160 | 2:4.63329 | 3:5.42004
11199 train 1:3.37629 | 2:4.76289 | 3:5.58745
11200 train 1:3.52384 | 2:4.90492 | 3:5.70809
11201 train 1:3.34300 | 2:4.84454 | 3:5.69060
11202 train 1:3.20972 | 2:4.63322 | 3:5.47566
11203 train 1:3.37559 | 2:4.73366 | 3:5.53010
11204 train 1:3.23736 | 2:4.49261 | 3:5.24663
11205 train 1:3.37215 | 2:4.83179 | 3:5.65799
11206 train 1:3.36966 | 2:4.82586 | 3:5.63199
11207 train 1:3.46015 | 2:4.89142 | 3:5.74018
11208 train 1:3.48696 | 2:4.98930 | 3:5.80179
11209 train 1:3.44638 | 2:4.91709 | 3:5.75681
11210 train 1:3.38433 | 2:4.82127 | 3:5.66394
11211 train 1:3.38642 | 2:4.86086 | 3:5.70401
11212 train 1:3.61864 | 2:5.07098 | 3:5.88728
11213 train 1:3.42035 | 2:4.87561 | 3:5.71414
11214 train 1:3.51843 | 2:4.98579 | 3:5.78518
11215 train 1:3.40468 | 2:4.83690 | 3:5.64556
11216 train 1:3.43172 | 2:4.83822 | 3:5.62286
11217 train 1:3.26616 | 2:4.67856 | 3:5.50757
11218 train 1:3.32843 | 2:4.76922 | 3:5.60056
11219 train 1:3.36952 | 2:4.71641 | 3:5.50010
11220 train 1:3.19189 | 2:4.53373 | 3:5.32973
11221 train 1:3.56489 | 2:5.00356 | 3:5.79207
11222 train 1:3.44649 | 2:4.82431 | 3:5.59059
11223 train 1:3.24271 | 2:4.60605 | 3:5.42146
11224 train 1:3.25638 | 2:4.54266 | 3:5.28516
11225 train 1:3.51329 | 2:4.99524 | 3:5.79455
11226 train 1:3.41421 | 2:4.87634 | 3:5.69808
11227 train 1:3.25246 | 2:4.66575 | 3:5.50277
11228 train 1:3.51227 | 2:4.93477 | 3:5.73112
11229 train 1:3.26783 | 2:4.68824 | 3:5.52794
11230 train 1:3.31186 | 2:4.76321 | 3:5.60871
11231 train 1:3.20748 | 2:4.59746 | 3:5.42415
11232 train 1:3.26326 | 2:4.66601 | 3:5.49107
11233 train 1:3.03086 | 2:4.31223 | 3:5.11692
11234 train 1:3.31340 | 2:4.72084 | 3:5.53400
11235 train 1:3.29171 | 2:4.72554 | 3:5.55429
11236 train 1:3.33628 | 2:4.77563 | 3:5.59866
11237 train 1:3.41012 | 2:4.77536 | 3:5.54989
11238 train 1:3.41657 | 2:4.85677 | 3:5.71277
11239 train 1:3.22484 | 2:4.59312 | 3:5.43110
11240 train 1:3.45394 | 2:4.90248 | 3:5.71203
11241 train 1:3.50028 | 2:4.97201 | 3:5.77537
11242 train 1:3.67608 | 2:5.08158 | 3:5.83566
11243 train 1:3.39021 | 2:4.81799 | 3:5.65216
11244 train 1:3.38959 | 2:4.74213 | 3:5.53352
11245 train 1:3.44723 | 2:4.94131 | 3:5.74932
11246 train 1:3.55397 | 2:5.03392 | 3:5.85793
11247 train 1:3.40960 | 2:4.89591 | 3:5.71130
11248 train 1:3.40056 | 2:4.81455 | 3:5.62955
11249 train 1:3.42923 | 2:4.82378 | 3:5.62405
11250 val 1:3.32743 | 2:4.70846 | 3:5.54702
11250 train 1:3.52381 | 2:4.93284 | 3:5.72152
11251 train 1:3.49848 | 2:4.96719 | 3:5.77723
11252 train 1:3.57394 | 2:5.01981 | 3:5.82415
11253 train 1:3.50137 | 2:4.94226 | 3:5.75356
11254 train 1:3.35233 | 2:4.72800 | 3:5.51884
11255 train 1:3.45519 | 2:4.77247 | 3:5.51103
11256 train 1:3.41744 | 2:4.94331 | 3:5.77289
11257 train 1:3.43906 | 2:4.79588 | 3:5.58044
11258 train 1:3.45838 | 2:4.87840 | 3:5.67630
11259 train 1:3.57485 | 2:5.04609 | 3:5.86777
11260 train 1:3.16148 | 2:4.53401 | 3:5.39364
11261 train 1:3.24930 | 2:4.71673 | 3:5.58050
11262 train 1:3.50676 | 2:4.94636 | 3:5.78918
11263 train 1:3.25194 | 2:4.58717 | 3:5.36337
11264 train 1:3.37146 | 2:4.78766 | 3:5.61409
11265 train 1:3.20591 | 2:4.59191 | 3:5.41087
11266 train 1:3.25263 | 2:4.70986 | 3:5.55251
11267 train 1:3.40320 | 2:4.84324 | 3:5.66857
11268 train 1:3.35630 | 2:4.78249 | 3:5.62337
11269 train 1:3.36137 | 2:4.76563 | 3:5.56132
11270 train 1:3.22490 | 2:4.62423 | 3:5.45143
11271 train 1:3.31541 | 2:4.71404 | 3:5.51352
11272 train 1:3.65377 | 2:5.11361 | 3:5.89218
11273 train 1:3.48369 | 2:4.94792 | 3:5.75872
11274 train 1:3.55513 | 2:5.04185 | 3:5.85051
11275 train 1:3.46653 | 2:4.86044 | 3:5.65716
11276 train 1:3.07642 | 2:4.53516 | 3:5.43856
11277 train 1:3.44604 | 2:4.86712 | 3:5.65947
11278 train 1:3.29968 | 2:4.72464 | 3:5.56990
11279 train 1:3.65487 | 2:5.09174 | 3:5.88309
11280 train 1:3.45662 | 2:4.88268 | 3:5.68945
11281 train 1:3.41993 | 2:4.80639 | 3:5.60234
11282 train 1:3.27203 | 2:4.66662 | 3:5.49361
11283 train 1:3.74653 | 2:5.19340 | 3:5.94247
11284 train 1:3.32346 | 2:4.73219 | 3:5.55016
11285 train 1:3.44417 | 2:4.87333 | 3:5.69748
11286 train 1:3.43736 | 2:4.85340 | 3:5.66374
11287 train 1:3.47562 | 2:4.90329 | 3:5.72485
11288 train 1:3.22519 | 2:4.58149 | 3:5.37110
11289 train 1:3.31980 | 2:4.75333 | 3:5.55388
11290 train 1:3.58248 | 2:5.04519 | 3:5.83719
11291 train 1:3.33758 | 2:4.76228 | 3:5.57907
11292 train 1:3.41845 | 2:4.88331 | 3:5.68914
11293 train 1:3.44790 | 2:4.85348 | 3:5.63426
11294 train 1:3.42870 | 2:4.90393 | 3:5.76788
11295 train 1:3.54269 | 2:5.02741 | 3:5.84196
11296 train 1:3.48641 | 2:4.92819 | 3:5.76909
11297 train 1:3.39044 | 2:4.85269 | 3:5.70188
11298 train 1:3.39832 | 2:4.82245 | 3:5.66839
11299 train 1:3.26662 | 2:4.71173 | 3:5.56102
11300 train 1:3.24505 | 2:4.64695 | 3:5.49255
11301 train 1:4.12099 | 2:5.69492 | 3:6.47144
11302 train 1:3.38727 | 2:4.81457 | 3:5.64019
11303 train 1:3.30334 | 2:4.72828 | 3:5.54632
11304 train 1:3.46950 | 2:4.86163 | 3:5.68292
11305 train 1:3.48590 | 2:4.97109 | 3:5.78132
11306 train 1:3.49175 | 2:4.96109 | 3:5.78849
11307 train 1:3.15234 | 2:4.57760 | 3:5.42536
11308 train 1:3.39895 | 2:4.82028 | 3:5.67105
11309 train 1:3.48469 | 2:4.92014 | 3:5.73087
11310 train 1:3.63690 | 2:5.05106 | 3:5.82386
11311 train 1:3.31393 | 2:4.71082 | 3:5.56512
11312 train 1:3.20765 | 2:4.64959 | 3:5.48572
11313 train 1:3.43965 | 2:4.89183 | 3:5.69621
11314 train 1:3.72270 | 2:5.19073 | 3:5.99194
11315 train 1:3.39941 | 2:4.84051 | 3:5.66425
11316 train 1:3.34631 | 2:4.63095 | 3:5.39608
11317 train 1:3.33608 | 2:4.75162 | 3:5.56696
11318 train 1:3.79520 | 2:5.15899 | 3:5.87898
11319 train 1:3.41633 | 2:4.84378 | 3:5.65680
11320 train 1:3.39798 | 2:4.82068 | 3:5.65087
11321 train 1:3.32151 | 2:4.70434 | 3:5.50729
11322 train 1:3.34209 | 2:4.79337 | 3:5.66192
11323 train 1:3.21342 | 2:4.53169 | 3:5.30146
11324 train 1:3.43709 | 2:4.89706 | 3:5.72515
11325 train 1:3.13326 | 2:4.51214 | 3:5.35774
11326 train 1:3.33467 | 2:4.77547 | 3:5.60714
11327 train 1:3.46991 | 2:4.92469 | 3:5.74648
11328 train 1:3.26092 | 2:4.70322 | 3:5.55019
11329 train 1:3.22940 | 2:4.68974 | 3:5.51046
11330 train 1:3.50302 | 2:4.85395 | 3:5.61371
11331 train 1:3.37206 | 2:4.84177 | 3:5.66563
11332 train 1:3.50274 | 2:4.93300 | 3:5.73614
11333 train 1:3.55205 | 2:4.97632 | 3:5.75367
11334 train 1:3.27413 | 2:4.67727 | 3:5.53910
11335 train 1:3.47277 | 2:4.92802 | 3:5.76883
11336 train 1:3.17976 | 2:4.44613 | 3:5.23374
